timestamp,network_load,pv_generation,grid_import,grid_export,sum_of_customer_imports,sum_of_customer_exports
2013-01-01 17:30:00,0.1,0.5034930591583251,0.0,0.4034930591583251,0.0,0.4034930591583251
2013-01-01 18:00:00,0.075,0.3491525764465332,0.0,0.2741525764465332,0.0,0.2741525764465332
2013-01-01 18:30:00,0.08800000000000001,0.20225154066085813,0.0,0.11425154066085812,0.0,0.11425154066085812
2013-01-01 19:00:00,0.113,0.0553505048751831,0.0576494951248169,0.0,0.0576494951248169,0.0
2013-01-01 19:30:00,0.063,0.02767525243759155,0.03532474756240845,0.0,0.03532474756240845,0.0
2013-01-01 20:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-01 20:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-01 21:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-01 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-01 22:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-01 22:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-01 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-01 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-02 00:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-02 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-02 01:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-02 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-02 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-02 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-02 03:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-02 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-02 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-02 04:30:00,0.075,0.029949047327041626,0.045050952672958375,0.0,0.045050952672958375,0.0
2013-01-02 05:00:00,0.08800000000000001,0.05989809465408325,0.028101905345916757,0.0,0.028101905345916757,0.0
2013-01-02 05:30:00,0.1,0.1026963427066803,0.0,0.002696342706680288,0.0,0.002696342706680288
2013-01-02 06:00:00,0.05,0.14549459075927734,0.0,0.09549459075927734,0.0,0.09549459075927734
2013-01-02 06:30:00,0.113,0.3551226234436036,0.0,0.24212262344360364,0.0,0.24212262344360364
2013-01-02 07:00:00,0.075,0.5647506561279297,0.0,0.48975065612792973,0.0,0.48975065612792973
2013-01-02 07:30:00,0.075,0.8514451828002929,0.0,0.776445182800293,0.0,0.776445182800293
2013-01-02 08:00:00,0.113,1.1381397094726562,0.0,1.0251397094726562,0.0,1.0251397094726562
2013-01-02 08:30:00,0.05,1.1999495849609376,0.0,1.1499495849609376,0.0,1.1499495849609376
2013-01-02 09:00:00,7.087999999999999,1.2617594604492188,5.82624053955078,0.0,5.82624053955078,0.0
2013-01-02 09:30:00,7.1,1.566326110839844,5.533673889160156,0.0,5.533673889160156,0.0
2013-01-02 10:00:00,7.05,1.8708927612304689,5.1791072387695305,0.0,5.1791072387695305,0.0
2013-01-02 10:30:00,7.1,1.7964140319824218,5.303585968017578,0.0,5.303585968017578,0.0
2013-01-02 11:00:00,7.075,1.7219353027343751,5.353064697265625,0.0,5.353064697265625,0.0
2013-01-02 11:30:00,7.075,1.8099690551757812,5.265030944824219,0.0,5.265030944824219,0.0
2013-01-02 12:00:00,7.1129999999999995,1.8980028076171875,5.214997192382812,0.0,5.214997192382812,0.0
2013-01-02 12:30:00,0.05,1.873665069580078,0.0,1.823665069580078,0.0,1.823665069580078
2013-01-02 13:00:00,0.1,1.8493273315429688,0.0,1.7493273315429687,0.0,1.7493273315429687
2013-01-02 13:30:00,0.08800000000000001,1.8297583465576168,0.0,1.7417583465576167,0.0,1.7417583465576167
2013-01-02 14:00:00,0.063,1.8101893615722653,0.0,1.7471893615722653,0.0,1.7471893615722653
2013-01-02 14:30:00,0.1,1.7054309234619138,0.0,1.6054309234619137,0.0,1.6054309234619137
2013-01-02 15:00:00,0.08800000000000001,1.6006724853515624,0.0,1.5126724853515623,0.0,1.5126724853515623
2013-01-02 15:30:00,0.063,1.0575928039550782,0.0,0.9945928039550782,0.0,0.9945928039550782
2013-01-02 16:00:00,0.138,0.5145131225585937,0.0,0.3765131225585937,0.0,0.3765131225585937
2013-01-02 16:30:00,0.113,0.5110792770385741,0.0,0.39807927703857415,0.0,0.39807927703857415
2013-01-02 17:00:00,0.113,0.5076454315185547,0.0,0.3946454315185547,0.0,0.3946454315185547
2013-01-02 17:30:00,0.113,0.3978787631988525,0.0,0.2848787631988525,0.0,0.2848787631988525
2013-01-02 18:00:00,0.1,0.28811209487915035,0.0,0.18811209487915034,0.0,0.18811209487915034
2013-01-02 18:30:00,0.075,0.15676361489295956,0.0,0.08176361489295957,0.0,0.08176361489295957
2013-01-02 19:00:00,0.113,0.0254151349067688,0.0875848650932312,0.0,0.0875848650932312,0.0
2013-01-02 19:30:00,0.075,0.0127075674533844,0.062292432546615595,0.0,0.062292432546615595,0.0
2013-01-02 20:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-02 20:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-02 21:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-02 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-02 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-02 22:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-02 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-02 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-03 00:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-03 00:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-03 01:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-03 01:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-03 02:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-03 02:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-03 03:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-03 03:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-03 04:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-03 04:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-03 05:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-03 05:30:00,0.113,0.20343657302856444,0.0,0.09043657302856443,0.0,0.09043657302856443
2013-01-03 06:00:00,0.05,0.4068731460571289,0.0,0.3568731460571289,0.0,0.3568731460571289
2013-01-03 06:30:00,0.113,0.6243704032897951,0.0,0.5113704032897951,0.0,0.5113704032897951
2013-01-03 07:00:00,0.08800000000000001,0.841867660522461,0.0,0.753867660522461,0.0,0.753867660522461
2013-01-03 07:30:00,0.063,1.2027062759399414,0.0,1.1397062759399414,0.0,1.1397062759399414
2013-01-03 08:00:00,0.113,1.563544891357422,0.0,1.450544891357422,0.0,1.450544891357422
2013-01-03 08:30:00,0.063,1.9272933502197265,0.0,1.8642933502197265,0.0,1.8642933502197265
2013-01-03 09:00:00,0.075,2.2910418090820306,0.0,2.2160418090820304,0.0,2.2160418090820304
2013-01-03 09:30:00,0.1,2.6578490295410155,0.0,2.5578490295410155,0.0,2.5578490295410155
2013-01-03 10:00:00,0.05,3.02465625,0.0,2.9746562500000002,0.0,2.9746562500000002
2013-01-03 10:30:00,0.113,3.1238841247558597,0.0,3.0108841247558598,0.0,3.0108841247558598
2013-01-03 11:00:00,0.075,3.2231119995117186,0.0,3.1481119995117184,0.0,3.1481119995117184
2013-01-03 11:30:00,0.075,3.1648242797851562,0.0,3.089824279785156,0.0,3.089824279785156
2013-01-03 12:00:00,0.1,3.106536560058593,0.0,3.006536560058593,0.0,3.006536560058593
2013-01-03 12:30:00,0.063,3.085026489257812,0.0,3.022026489257812,0.0,3.022026489257812
2013-01-03 13:00:00,0.08800000000000001,3.063516418457031,0.0,2.975516418457031,0.0,2.975516418457031
2013-01-03 13:30:00,0.08800000000000001,2.836357818603516,0.0,2.748357818603516,0.0,2.748357818603516
2013-01-03 14:00:00,0.063,2.60919921875,0.0,2.54619921875,0.0,2.54619921875
2013-01-03 14:30:00,0.113,2.3178646697998047,0.0,2.2048646697998047,0.0,2.2048646697998047
2013-01-03 15:00:00,0.063,2.026530120849609,0.0,1.9635301208496092,0.0,1.9635301208496092
2013-01-03 15:30:00,0.08800000000000001,1.7597950897216794,0.0,1.6717950897216793,0.0,1.6717950897216793
2013-01-03 16:00:00,7.1,1.49306005859375,5.6069399414062495,0.0,5.6069399414062495,0.0
2013-01-03 16:30:00,7.05,1.2276080436706542,5.822391956329346,0.0,5.822391956329346,0.0
2013-01-03 17:00:00,7.1,0.9621560287475586,6.137843971252441,0.0,6.137843971252441,0.0
2013-01-03 17:30:00,7.087999999999999,0.7284873600006103,6.359512639999389,0.0,6.359512639999389,0.0
2013-01-03 18:00:00,7.075,0.4948186912536621,6.580181308746338,0.0,6.580181308746338,0.0
2013-01-03 18:30:00,7.1129999999999995,0.2796853082180023,6.833314691781998,0.0,6.833314691781998,0.0
2013-01-03 19:00:00,7.063,0.06455192518234253,6.998448074817658,0.0,6.998448074817658,0.0
2013-01-03 19:30:00,7.087999999999999,0.03227596259117126,7.055724037408828,0.0,7.055724037408828,0.0
2013-01-03 20:00:00,7.1,0.0,7.1,0.0,7.1,0.0
2013-01-03 20:30:00,7.063,0.0,7.063,0.0,7.063,0.0
2013-01-03 21:00:00,7.1,0.0,7.1,0.0,7.1,0.0
2013-01-03 21:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-03 22:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-03 22:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-03 23:00:00,0.05,0.0,0.05,0.0,0.05,0.0
2013-01-03 23:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-04 00:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-04 00:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-04 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-04 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-04 02:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-04 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-04 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-04 03:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-04 04:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-04 04:30:00,0.075,0.02858954417705536,0.04641045582294463,0.0,0.04641045582294463,0.0
2013-01-04 05:00:00,0.113,0.05717908835411072,0.05582091164588928,0.0,0.05582091164588928,0.0
2013-01-04 05:30:00,0.063,0.10037340342998502,0.0,0.03737340342998502,0.0,0.03737340342998502
2013-01-04 06:00:00,0.08800000000000001,0.14356771850585934,0.0,0.05556771850585933,0.0,0.05556771850585933
2013-01-04 06:30:00,0.1,0.1915334815979004,0.0,0.0915334815979004,0.0,0.0915334815979004
2013-01-04 07:00:00,0.063,0.2394992446899414,0.0,0.1764992446899414,0.0,0.1764992446899414
2013-01-04 07:30:00,0.1,0.3235734062194824,0.0,0.22357340621948238,0.0,0.22357340621948238
2013-01-04 08:00:00,0.075,0.4076475677490233,0.0,0.33264756774902327,0.0,0.33264756774902327
2013-01-04 08:30:00,0.063,0.5213521804809569,0.0,0.4583521804809569,0.0,0.4583521804809569
2013-01-04 09:00:00,0.113,0.6350567932128905,0.0,0.5220567932128906,0.0,0.5220567932128906
2013-01-04 09:30:00,0.063,0.6509815444946289,0.0,0.5879815444946288,0.0,0.5879815444946288
2013-01-04 10:00:00,0.08800000000000001,0.6669062957763672,0.0,0.5789062957763672,0.0,0.5789062957763672
2013-01-04 10:30:00,0.08800000000000001,0.7149178619384766,0.0,0.6269178619384767,0.0,0.6269178619384767
2013-01-04 11:00:00,0.063,0.762929428100586,0.0,0.6999294281005859,0.0,0.6999294281005859
2013-01-04 11:30:00,0.1,0.8114452362060547,0.0,0.7114452362060547,0.0,0.7114452362060547
2013-01-04 12:00:00,0.113,0.8599610443115235,0.0,0.7469610443115235,0.0,0.7469610443115235
2013-01-04 12:30:00,0.125,0.74056787109375,0.0,0.61556787109375,0.0,0.61556787109375
2013-01-04 13:00:00,0.125,0.6211746978759766,0.0,0.49617469787597657,0.0,0.49617469787597657
2013-01-04 13:30:00,0.1,0.6803259735107423,0.0,0.5803259735107423,0.0,0.5803259735107423
2013-01-04 14:00:00,0.063,0.7394772491455079,0.0,0.676477249145508,0.0,0.676477249145508
2013-01-04 14:30:00,0.1,0.8844386672973634,0.0,0.7844386672973634,0.0,0.7844386672973634
2013-01-04 15:00:00,0.075,1.0294000854492191,0.0,0.9544000854492192,0.0,0.9544000854492192
2013-01-04 15:30:00,0.075,1.0357206420898442,0.0,0.9607206420898442,0.0,0.9607206420898442
2013-01-04 16:00:00,0.1,1.0420411987304687,0.0,0.9420411987304688,0.0,0.9420411987304688
2013-01-04 16:30:00,0.063,0.8625210494995117,0.0,0.7995210494995117,0.0,0.7995210494995117
2013-01-04 17:00:00,0.08800000000000001,0.6830009002685546,0.0,0.5950009002685547,0.0,0.5950009002685547
2013-01-04 17:30:00,7.1,0.5195700607299805,6.580429939270019,0.0,6.580429939270019,0.0
2013-01-04 18:00:00,7.05,0.35613922119140623,6.6938607788085935,0.0,6.6938607788085935,0.0
2013-01-04 18:30:00,7.1129999999999995,0.2047299485206604,6.908270051479339,0.0,6.908270051479339,0.0
2013-01-04 19:00:00,7.075,0.05332067584991455,7.021679324150085,0.0,7.021679324150085,0.0
2013-01-04 19:30:00,7.087999999999999,0.02666033792495728,7.061339662075042,0.0,7.061339662075042,0.0
2013-01-04 20:00:00,7.1,0.0,7.1,0.0,7.1,0.0
2013-01-04 20:30:00,7.388,0.0,7.388,0.0,7.388,0.0
2013-01-04 21:00:00,7.45,0.0,7.45,0.0,7.45,0.0
2013-01-04 21:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-04 22:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-04 22:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-04 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-04 23:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-05 00:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-05 00:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-05 01:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-05 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-05 02:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-05 02:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-05 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-05 03:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-05 04:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-05 04:30:00,0.063,0.039144088983535774,0.023855911016464226,0.0,0.023855911016464226,0.0
2013-01-05 05:00:00,0.1,0.07828817796707155,0.021711822032928457,0.0,0.021711822032928457,0.0
2013-01-05 05:30:00,0.1,0.4113487627506256,0.0,0.3113487627506256,0.0,0.3113487627506256
2013-01-05 06:00:00,0.05,0.7444093475341796,0.0,0.6944093475341796,0.0,0.6944093475341796
2013-01-05 06:30:00,0.113,1.0693762969970704,0.0,0.9563762969970704,0.0,0.9563762969970704
2013-01-05 07:00:00,0.08800000000000001,1.394343246459961,0.0,1.306343246459961,0.0,1.306343246459961
2013-01-05 07:30:00,0.063,1.7546676559448242,0.0,1.6916676559448243,0.0,1.6916676559448243
2013-01-05 08:00:00,0.113,2.1149920654296874,0.0,2.0019920654296874,0.0,2.0019920654296874
2013-01-05 08:30:00,0.063,2.398537506103516,0.0,2.335537506103516,0.0,2.335537506103516
2013-01-05 09:00:00,0.075,2.6820829467773435,0.0,2.6070829467773433,0.0,2.6070829467773433
2013-01-05 09:30:00,0.1,2.8451009521484383,0.0,2.745100952148438,0.0,2.745100952148438
2013-01-05 10:00:00,0.05,3.008118957519532,0.0,2.9581189575195324,0.0,2.9581189575195324
2013-01-05 10:30:00,0.08800000000000001,3.1089996643066407,0.0,3.0209996643066406,0.0,3.0209996643066406
2013-01-05 11:00:00,0.1,3.20988037109375,0.0,3.10988037109375,0.0,3.10988037109375
2013-01-05 11:30:00,0.05,3.243515350341797,0.0,3.193515350341797,0.0,3.193515350341797
2013-01-05 12:00:00,0.1,3.2771503295898436,0.0,3.1771503295898436,0.0,3.1771503295898436
2013-01-05 12:30:00,0.075,3.231461486816406,0.0,3.156461486816406,0.0,3.156461486816406
2013-01-05 13:00:00,0.063,3.1857726440429683,0.0,3.122772644042968,0.0,3.122772644042968
2013-01-05 13:30:00,0.1,3.0131303100585933,0.0,2.9131303100585932,0.0,2.9131303100585932
2013-01-05 14:00:00,0.075,2.8404879760742188,0.0,2.7654879760742186,0.0,2.7654879760742186
2013-01-05 14:30:00,0.063,2.5516910705566405,0.0,2.4886910705566403,0.0,2.4886910705566403
2013-01-05 15:00:00,0.113,2.2628941650390626,0.0,2.1498941650390626,0.0,2.1498941650390626
2013-01-05 15:30:00,7.063,1.9386058807373048,5.1243941192626945,0.0,5.1243941192626945,0.0
2013-01-05 16:00:00,7.075,1.614317596435547,5.460682403564453,0.0,5.460682403564453,0.0
2013-01-05 16:30:00,7.1,1.325010311126709,5.774989688873291,0.0,5.774989688873291,0.0
2013-01-05 17:00:00,7.063,1.0357030258178712,6.0272969741821285,0.0,6.0272969741821285,0.0
2013-01-05 17:30:00,7.087999999999999,0.7753213520050048,6.312678647994995,0.0,6.312678647994995,0.0
2013-01-05 18:00:00,7.087999999999999,0.5149396781921386,6.57306032180786,0.0,6.57306032180786,0.0
2013-01-05 18:30:00,0.063,0.2891229124069213,0.0,0.22612291240692128,0.0,0.22612291240692128
2013-01-05 19:00:00,0.113,0.0633061466217041,0.049693853378295905,0.0,0.049693853378295905,0.0
2013-01-05 19:30:00,0.075,0.03165307331085205,0.04334692668914795,0.0,0.04334692668914795,0.0
2013-01-05 20:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-05 20:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-05 21:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-05 21:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-05 22:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-05 22:30:00,0.05,0.0,0.05,0.0,0.05,0.0
2013-01-05 23:00:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-05 23:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-06 00:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 00:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-06 01:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-06 01:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 02:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-06 02:30:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-06 03:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 03:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-06 04:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 04:30:00,0.08800000000000001,0.03445173601806163,0.05354826398193838,0.0,0.05354826398193838,0.0
2013-01-06 05:00:00,0.1,0.06890347203612326,0.03109652796387674,0.0,0.03109652796387674,0.0
2013-01-06 05:30:00,0.063,0.4152004905194045,0.0,0.3522004905194045,0.0,0.3522004905194045
2013-01-06 06:00:00,0.08800000000000001,0.7614975090026856,0.0,0.6734975090026857,0.0,0.6734975090026857
2013-01-06 06:30:00,0.1,1.0971646556854249,0.0,0.9971646556854249,0.0,0.9971646556854249
2013-01-06 07:00:00,0.063,1.432831802368164,0.0,1.3698318023681642,0.0,1.3698318023681642
2013-01-06 07:30:00,0.08800000000000001,1.7896426925659183,0.0,1.7016426925659183,0.0,1.7016426925659183
2013-01-06 08:00:00,0.08800000000000001,2.146453582763672,0.0,2.058453582763672,0.0,2.058453582763672
2013-01-06 08:30:00,0.05,2.4376920013427728,0.0,2.387692001342773,0.0,2.387692001342773
2013-01-06 09:00:00,0.1,2.728930419921875,0.0,2.628930419921875,0.0,2.628930419921875
2013-01-06 09:30:00,0.075,2.9420221557617188,0.0,2.8670221557617186,0.0,2.8670221557617186
2013-01-06 10:00:00,7.063,3.1551138916015624,3.9078861083984373,0.0,3.9078861083984373,0.0
2013-01-06 10:30:00,7.1129999999999995,3.153233337402344,3.9597666625976555,0.0,3.9597666625976555,0.0
2013-01-06 11:00:00,7.125,3.151352783203125,3.973647216796875,0.0,3.973647216796875,0.0
2013-01-06 11:30:00,0.113,3.1935450744628913,0.0,3.0805450744628913,0.0,3.0805450744628913
2013-01-06 12:00:00,0.113,3.2357373657226565,0.0,3.1227373657226565,0.0,3.1227373657226565
2013-01-06 12:30:00,0.063,3.2376591491699216,0.0,3.1746591491699214,0.0,3.1746591491699214
2013-01-06 13:00:00,0.08800000000000001,3.2395809326171867,0.0,3.1515809326171866,0.0,3.1515809326171866
2013-01-06 13:30:00,0.08800000000000001,3.0636753234863274,0.0,2.9756753234863274,0.0,2.9756753234863274
2013-01-06 14:00:00,0.063,2.8877697143554686,0.0,2.8247697143554684,0.0,2.8247697143554684
2013-01-06 14:30:00,0.08800000000000001,2.6084645080566413,0.0,2.5204645080566412,0.0,2.5204645080566412
2013-01-06 15:00:00,0.08800000000000001,2.3291593017578127,0.0,2.2411593017578126,0.0,2.2411593017578126
2013-01-06 15:30:00,0.05,1.986568550109864,0.0,1.936568550109864,0.0,1.936568550109864
2013-01-06 16:00:00,0.113,1.6439777984619142,0.0,1.5309777984619142,0.0,1.5309777984619142
2013-01-06 16:30:00,0.063,1.3675836563110348,0.0,1.304583656311035,0.0,1.304583656311035
2013-01-06 17:00:00,0.075,1.0911895141601562,0.0,1.0161895141601562,0.0,1.0161895141601562
2013-01-06 17:30:00,0.1,0.8100983371734619,0.0,0.7100983371734619,0.0,0.7100983371734619
2013-01-06 18:00:00,0.063,0.5290071601867676,0.0,0.46600716018676763,0.0,0.46600716018676763
2013-01-06 18:30:00,0.08800000000000001,0.2967257108688355,0.0,0.20872571086883546,0.0,0.20872571086883546
2013-01-06 19:00:00,0.1,0.06444426155090331,0.035555738449096694,0.0,0.035555738449096694,0.0
2013-01-06 19:30:00,0.063,0.032222130775451656,0.030777869224548345,0.0,0.030777869224548345,0.0
2013-01-06 20:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-06 20:30:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-06 21:00:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 21:30:00,0.1,0.0,0.1,0.0,0.1,0.0
2013-01-06 22:00:00,0.08800000000000001,0.0,0.08800000000000001,0.0,0.08800000000000001,0.0
2013-01-06 22:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-06 23:00:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-06 23:30:00,0.063,0.0,0.063,0.0,0.063,0.0
2013-01-07 00:00:00,0.075,0.0,0.075,0.0,0.075,0.0
2013-01-07 00:30:00,0.113,0.0,0.113,0.0,0.113,0.0
2013-01-07 01:00:00,0.05,0.0,0.05,0.0,0.05,0.0
